Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-21 07:00:00,MOEX,192.76,193.21,193.79,192.38,449390.0,86802485.7,2025-04-21 07:59:59,192.20999999999998,192.37356427357133,193.8086,193.1327961500534,-0.537489510525742,0.10219248875756337,1.2471428571428496,303630.0,192.36379178464162,1.204886869552898,-18.766066838046076,-0.30886142307410747,0.23345092342810236,1.6800000000000068,0.3352030111626413,1.1370887956053854,51.04712041884815
2025-04-21 08:00:00,MOEX,193.21,193.74,193.79,193.09,167240.0,32373890.8,2025-04-21 08:59:59,192.37800000000001,192.622007132922,193.83540000000002,193.15660806573757,-0.4894282830351049,0.1922449099625485,1.1621428571428498,470870.0,192.37846414891473,1.1468864028545127,-1.3368983957214762,-0.04921701608685108,0.27431292376172145,1.9699999999999989,0.32724606638667086,0.4162404458083512,61.44244105409157
2025-04-21 09:00:00,MOEX,193.66,193.36,193.77,193.01,202630.0,39176816.30000001,2025-04-21 09:59:59,192.51000000000002,192.7561876542089,193.83,193.1645842200224,-0.4347228982599305,0.2188215391006978,1.0814285714285643,268240.0,192.3078827142473,1.126143395562196,-11.497326203208038,-0.24248052417066443,-0.19613915556931927,1.5700000000000216,0.3385043040789274,0.5211871327505784,70.42925278219415
2025-04-21 10:00:00,MOEX,193.4,193.72,194.4,193.28,560270.0,108623720.89999996,2025-04-21 10:59:59,192.63,192.93142626253456,193.8218,193.1863652310019,-0.37198641991967296,0.2509459133610301,1.0385714285714218,828510.0,192.36533870590407,1.085466671407634,-15.632183908046155,-0.052522471672431695,0.18618121638394047,2.109999999999985,0.3353032218177989,1.379720494982454,70.28753993610229
2025-04-21 11:00:00,MOEX,193.72,194.7,194.95,193.71,568650.0,110590340.9,2025-04-21 11:59:59,192.81900000000002,193.2529851238919,193.8324,193.24572345723712,-0.29102179765122926,0.3238584890737748,1.0114285714285651,1397160.0,192.4615485757914,1.1118049573364113,-6.493506493506503,0.4476031870832646,0.5058847821598045,1.9399999999999977,0.3633089164759838,1.335878310917954,73.72881355932208
2025-04-21 12:00:00,MOEX,194.7,194.37,194.8,194.22,606170.0,117878927.19999996,2025-04-21 12:59:59,193.103,193.45607873772974,193.82479999999998,193.2898127334239,-0.20747808691388914,0.3341748429493606,0.9228571428571379,790990.0,192.49189454724024,1.08625188510523,-15.064935064934673,0.28128495424735256,-0.16949152542372614,1.1599999999999966,0.2696551772440946,1.3986047869167915,67.26457399103157
2025-04-21 13:00:00,MOEX,194.37,194.65,195.1,194.36,421330.0,82080362.59999996,2025-04-21 13:59:59,193.39100000000002,193.67315533086978,193.81019999999998,193.34315341054455,-0.12175723185996051,0.34288342021571455,0.9007142857142806,1212320.0,192.5347658868263,1.181892327449565,-11.249999999999716,0.4333105275161087,0.14405515254412027,0.9099999999999966,0.2695479102692138,0.9811480687569788,68.77697841726646
2025-04-21 14:00:00,MOEX,194.71,197.0,197.06,194.47,1110210.0,217257643.1,2025-04-21 14:59:59,193.912,194.27803617980254,193.84539999999998,193.48655915915066,-0.0013950269423740112,0.48144881967034603,1.0378571428571388,2322530.0,192.96938928555687,1.5289379698959151,-1.00671140939601,1.6273793445704756,1.2072951451322922,3.6399999999999864,0.42298460120357617,2.4465820441623696,75.3968253968256
2025-04-21 15:00:00,MOEX,196.82,196.05,197.3,195.66,1181690.0,232363887.70000008,2025-04-21 15:59:59,194.356,194.60021141983844,193.87420000000003,193.5870862509487,0.11921660367628004,0.48244652247461617,1.0657142857142827,1140840.0,193.70399474540457,1.60680616523325,-20.16129032258059,1.1222741344645035,-0.4822335025380653,2.3300000000000125,0.47469230979793514,2.683749968772214,67.08860759493693
2025-04-21 16:00:00,MOEX,196.03,195.96,197.1,195.56,749770.0,147221309.3,2025-04-21 16:59:59,194.676,194.84744570714054,193.92199999999997,193.68014169208797,0.2319542923231678,0.45095075458755096,1.0814285714285685,391070.0,194.09631197632544,1.6591864683760347,-21.61290322580645,1.0509380060024338,-0.04590665646518888,1.2600000000000193,0.46257698267343744,1.6883764658195923,76.71893848009685
2025-04-21 17:00:00,MOEX,195.86,196.18,196.4,195.5,447610.0,87686808.89999996,2025-04-21 17:59:59,194.973,195.08972830584224,193.96439999999998,193.7781753512218,0.3368281515149316,0.41949543676705514,1.1014285714285685,838680.0,194.42318322781165,1.703053836031356,-18.06451612903228,1.1422714683725588,0.11226780975708284,1.8100000000000023,0.46219324732442457,1.0305283757338553,76.66263603385762
2025-04-21 18:00:00,MOEX,196.2,196.59,196.59,195.8,260080.0,51045629.89999998,2025-04-21 18:51:50,195.258,195.36250497750729,194.0144,193.8884429845072,0.4370490648079246,0.4008836531719717,1.1321428571428547,1098760.0,194.7214052261324,1.7877789808056885,-11.451612903225904,1.3275303276457875,0.20899174227750894,1.9399999999999977,0.46075738196549837,0.6429880848928209,77.71362586605116
