Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-21 08:00:00,TATN,698.1,695.7,698.9,695.3,74005.0,51594489.79999999,2025-04-21 08:59:59,694.61,694.0625955858294,689.182,689.5226292505705,1.6268476819076836,0.49408615658246213,4.657142857142868,-847359.0,690.3562687683651,4.54190720431821,-17.36842105263134,0.9457588851711201,-0.3437902879243615,1.900000000000091,0.3733961104045842,0.6629846627965312,64.6753246753248
2025-04-21 09:00:00,TATN,695.7,692.7,695.8,690.3,188642.0,130573554.70000003,2025-04-21 09:59:59,694.52,693.8148509338604,689.388,689.647232025058,1.6795471129725854,0.2107977242596064,4.55714285714287,-1036001.0,690.5877759393582,4.495292859730399,-33.15789473684187,0.48042611707775756,-0.431220353600692,-0.39999999999997726,0.4008695126736325,1.5815700085055437,63.682864450127965
2025-04-21 10:00:00,TATN,692.7,693.6,694.8,691.1,179902.0,124695679.5,2025-04-21 10:59:59,694.5200000000001,693.7757871277039,689.6139999999999,689.8022425338793,1.6956249742376714,0.06431144506034325,4.23571428571429,-856099.0,690.7903039641741,4.487514843840706,-31.9526627218934,0.5780045068690752,0.12992637505413462,0.20000000000004547,0.4034085138925717,1.4172224088810566,60.00000000000007
2025-04-21 11:00:00,TATN,693.7,695.0,695.8,692.3,181026.0,125716518.5,2025-04-21 11:59:59,694.26,693.9983712863032,689.8760000000001,690.0060761600017,1.7063778270052448,0.04301141107029216,4.035714285714294,-675073.0,691.0024151953661,4.550407731876611,-25.477707006369354,0.7427421739558862,0.20184544405996707,0.6000000000000227,0.3589027545517127,1.3852224875787875,67.15976331360957
2025-04-21 12:00:00,TATN,695.0,695.2,696.7,693.7,160644.0,111702932.0,2025-04-21 12:59:59,694.5,694.216849234248,690.06,690.2097594478448,1.7125310882572224,0.024613045007910506,3.414285714285719,-514429.0,691.2653144959211,4.583525992761765,-43.67816091953948,0.7448627655566328,0.028776978417277554,-2.8999999999999773,0.27648368500674575,1.2316977937869968,52.96610169491546
2025-04-21 13:00:00,TATN,695.2,699.0,699.5,695.1,189317.0,132054174.49999996,2025-04-21 13:59:59,695.02,695.0865130098392,690.1879999999999,690.5544747636156,1.7722024264007248,0.23868535257400914,3.5357142857142856,-325112.0,691.8133943658904,4.756411185802635,-5.434782608695626,1.2767535801839682,0.5466052934407273,3.2999999999999545,0.32000805974382673,1.397890946976843,59.92647058823528
2025-04-21 14:00:00,TATN,699.1,702.5,703.0,699.0,246036.0,172520567.4,2025-04-21 14:59:59,695.96,696.434419735323,690.4359999999999,691.0229267336699,1.914091036205696,0.5675544392198841,3.6500000000000017,-79076.0,693.1233929523671,4.838322893427104,-3.937007874015734,1.7473017050095998,0.5007153075822668,9.799999999999955,0.3392077998396034,1.804678715168746,64.49511400651465
2025-04-21 15:00:00,TATN,702.5,701.1,703.7,699.3,168198.0,118012306.59999998,2025-04-21 15:59:59,696.73,697.2827070561733,690.6220000000001,691.4181060774476,2.0733750207005466,0.6371359379794006,3.57857142857143,-247274.0,694.6227133745366,4.306845835717906,-19.402985074626905,1.5171830610666837,-0.1992882562277587,7.5,0.35483407282723417,1.2842615389255367,56.22775800711746
2025-04-21 16:00:00,TATN,701.1,699.7,702.0,699.3,104693.0,73371219.4,2025-04-21 16:59:59,697.26,697.7222148641417,690.842,691.7428862312732,2.208150335966065,0.5391012610620742,3.2714285714285762,-351967.0,695.4371302239992,4.027598866767714,-29.850746268656515,1.2822034560724538,-0.19968620738838316,4.7000000000000455,0.3676960312541226,0.8146487846954064,63.96761133603267
2025-04-21 17:00:00,TATN,699.8,702.8,703.0,699.5,131859.0,92538584.2,2025-04-21 17:59:59,697.73,698.6454485252068,691.07,692.1764985359292,2.3649248156187337,0.6270979186106747,3.392857142857143,-220108.0,696.0788422847849,3.337171036420831,-6.716417910448395,1.6973678498560063,0.4430470201514769,7.599999999999909,0.35623711429837085,1.0051986990102308,66.79104477611958
2025-04-21 18:00:00,TATN,702.7,700.0,702.8,699.5,82824.0,58040723.29999998,2025-04-21 18:51:50,698.1600000000001,698.8917306115328,691.306,692.4833025149125,2.4772070613314314,0.44912898285079006,3.5214285714285682,-302932.0,696.8909399830109,3.4020543329319555,-27.611940298507616,1.257619635877594,-0.3984063745019806,1.0,0.36358947970353966,0.6861767171815919,61.93771626297585
