Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-21 08:00:00,MTSS,215.25,216.3,216.45,215.25,70570.0,15235357.5,2025-04-21 08:59:59,215.175,215.23712352403564,215.795,215.31018417322514,-0.19993035319697416,0.1661839937544568,1.2071428571428575,-384420.0,214.72909838341127,1.0095954114083845,-3.37078651685343,0.23401839708984173,0.6046511627906925,1.5,0.4549731348118457,0.6028146154996049,66.32653061224482
2025-04-21 09:00:00,MTSS,216.25,215.6,216.3,215.0,62750.0,13512076.0,2025-04-21 09:59:59,215.24,215.30310106512005,215.78600000000003,215.32154949976533,-0.159792458322032,0.1605515794997687,1.1785714285714306,-447170.0,214.6827780148427,0.9971637409752772,-22.36842105263153,-0.08619650950480358,-0.3236245954692629,0.9499999999999886,0.4717453235513346,0.5520924523902744,60.59113300492602
2025-04-21 10:00:00,MTSS,215.6,215.45,216.4,215.05,155020.0,33440282.5,2025-04-21 10:59:59,215.28000000000003,215.32980996237094,215.755,215.32658677428435,-0.12467019331333072,0.1404890600348052,1.1321428571428587,-602190.0,214.73623574281044,0.9795810060267783,-31.25000000000011,-0.1413640471831507,-0.06957328385900352,1.0999999999999943,0.47275377818228836,1.2848150312252653,57.43589743589729
2025-04-21 11:00:00,MTSS,215.45,215.9,216.15,215.35,96060.0,20736566.5,2025-04-21 11:59:59,215.27999999999997,215.4334808783035,215.72300000000004,215.34907356744966,-0.08706915933620038,0.1504041359085214,1.1035714285714318,-506130.0,214.66647142079785,0.9416495884183411,-18.64406779660966,0.08204966554329582,0.20886516593177085,-0.25,0.4597934519311393,0.8125047577964425,61.73469387755093
2025-04-21 12:00:00,MTSS,215.95,215.65,216.5,215.25,127550.0,27541547.0,2025-04-21 12:59:59,215.385,215.47284799133922,215.683,215.36087460402027,-0.05367574508743871,0.1335736569950467,1.085714285714289,-633680.0,214.6461984137296,0.9092362324037663,-33.99999999999977,-0.015300232285338689,-0.11579434923575382,0.6500000000000057,0.4121705285619369,1.0692026874667315,54.80225988700557
2025-04-21 13:00:00,MTSS,215.65,215.9,216.5,215.45,145830.0,31510794.5,2025-04-21 13:59:59,215.49500000000003,215.5505119929139,215.639,215.38201677641163,-0.020559181455052797,0.1324662545295437,1.1178571428571473,-487850.0,214.68928046339983,0.9221827653082684,-23.999999999999773,0.12103561971628309,0.11592858798978867,-0.4000000000000057,0.4125003416566464,1.3584346748764573,55.307262569832425
2025-04-21 14:00:00,MTSS,215.85,216.8,217.0,215.8,196880.0,42644411.5,2025-04-21 14:59:59,215.70999999999998,215.7776916305659,215.61899999999997,215.4376239616504,0.025053665478545966,0.18245138773439504,1.1464285714285742,-290970.0,214.97122106797886,0.900277734924099,-6.666666666666288,0.5477253859817734,0.41685965724873597,1.200000000000017,0.42506740544481875,1.872061235647895,58.97435897435887
2025-04-21 15:00:00,MTSS,216.95,216.8,217.75,216.7,216360.0,46980156.0,2025-04-21 15:59:59,215.955,215.9635658795539,215.59900000000002,215.49105047295822,0.07605073751273123,0.20398828813674103,1.1178571428571453,-290970.0,215.434851352838,0.879724089521433,-25.33333333333303,0.5570526764966411,0.0,1.3500000000000227,0.41853637794391946,2.1002154963210313,55.05617977528087
2025-04-21 16:00:00,MTSS,216.85,215.3,216.95,215.15,274630.0,59397833.5,2025-04-21 16:59:59,215.86999999999998,215.84291753781682,215.59399999999997,215.48355829754811,0.10364422779959521,0.11037396114745594,1.1357142857142861,-565600.0,215.5744104605918,0.8238987865790526,-65.33333333333303,-0.13636743137562007,-0.6918819188191927,-0.5999999999999943,0.4036278770794527,2.4851144692787983,53.84615384615389
2025-04-21 17:00:00,MTSS,215.3,215.85,215.95,215.2,211670.0,45619152.5,2025-04-21 17:59:59,215.955,215.84420525821375,215.588,215.49792856038937,0.12366101270773978,0.08006713963257826,1.1392857142857156,-353930.0,215.63115933119366,0.7148058256765943,-50.66666666666682,0.12152809989424294,0.2554575011611604,0.19999999999998863,0.37227659384461503,1.794855488143541,55.55555555555542
2025-04-21 18:00:00,MTSS,215.9,216.3,216.35,215.75,80180.0,17327824.5,2025-04-21 18:49:09,215.955,215.9270770294476,215.59599999999998,215.52938234233488,0.14477719124610416,0.08446471415345741,1.1607142857142858,-273750.0,215.81269660880378,0.7172865536172847,-38.666666666666366,0.3265366704391715,0.20847810979847115,0.4000000000000057,0.3233913598409891,0.746892218553071,58.46153846153842
