Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-21 07:00:00,GAZP,136.37,135.95,136.51,135.6,6471590.0,880433537.5000001,2025-04-21 07:59:59,135.28699999999998,135.28292746548516,133.9896,134.13758612402813,0.3677745757352119,0.06167077964383283,1.2242857142857133,90638850.0,134.7087623366405,0.7822334757131765,-16.091954022988617,1.46309862855027,-0.32991202346042137,1.1899999999999977,0.6086874552350895,1.252855256430534,57.07762557077613
2025-04-21 08:00:00,GAZP,135.94,136.14,136.3,135.81,1219460.0,165987560.09999993,2025-04-21 08:59:59,135.416,135.43875883539692,134.085,134.21611215837999,0.38863630215673245,0.0834469056860821,1.1321428571428567,91858310.0,134.72536859813422,0.8320417183366626,-10.632183908046139,1.532609911623208,0.13975726369988006,1.2699999999999818,0.521220472856227,0.2343909172894872,67.40259740259722
2025-04-21 09:00:00,GAZP,136.14,135.92,136.14,135.29,4590470.0,622796971.7000002,2025-04-21 09:59:59,135.50099999999998,135.5262572289611,134.16819999999998,134.2829312894239,0.4074208836336474,0.07513832590765973,1.0907142857142844,87267840.0,134.83498099997223,0.8374359362771642,-17.824773413897372,1.3056745189992882,-0.16159835463492866,1.079999999999984,0.5266926769327533,0.9208741189651558,62.957937584803176
2025-04-21 10:00:00,GAZP,135.92,136.29,136.78,135.67,7753140.0,1057303023.2000004,2025-04-21 10:59:59,135.585,135.66511955096817,134.2542,134.36163986630925,0.42889337139575845,0.08588995104844399,1.0421428571428553,95020980.0,134.9473128267344,0.8833505294585621,-14.202898550724948,1.5163771412737888,0.27221895232489857,1.5199999999999818,0.5262824130001277,1.4752398505835256,63.79310344827572
2025-04-21 11:00:00,GAZP,136.3,137.3,137.4,136.29,7060670.0,967419277.9,2025-04-21 11:59:59,135.724,135.96237054170123,134.3678,134.4768696754736,0.46606138881828046,0.1486720696900879,1.039285714285715,102081650.0,135.07593645619258,1.011540123303379,-2.48138957816363,2.1822192519338883,0.7410668427617617,0.9000000000000057,0.5637015206343363,1.3260079286247242,75.19379844961232
2025-04-21 12:00:00,GAZP,137.28,137.97,138.88,137.06,13419640.0,1853805940.0999992,2025-04-21 12:59:59,136.04500000000002,136.32739407957374,134.4632,134.61385517839622,0.520745861778299,0.21873789184007397,0.9971428571428577,115501290.0,135.3921712294714,1.184160373206966,-20.871559633027516,2.6079998096133354,0.4879825200291288,2.0200000000000102,0.4629079392843169,2.427778218500293,72.4137931034482
2025-04-21 13:00:00,GAZP,137.98,138.35,138.75,137.8,9836570.0,1361247202.2,2025-04-21 13:59:59,136.39299999999997,136.69514061056032,134.5624,134.76037066159637,0.5884184521923407,0.270690361656167,0.9878571428571438,125337860.0,135.66457192898105,1.353989815712291,-12.383177570093482,2.8147536013031855,0.2754221932304013,2.210000000000008,0.4597428057522779,1.7464747170887336,73.03370786516844
2025-04-21 14:00:00,GAZP,138.34,138.94,139.15,138.02,8201490.0,1137993324.6,2025-04-21 14:59:59,136.803,137.1032968631857,134.6762,134.92427769447494,0.6687562147274985,0.3213510501406308,1.0264285714285717,133539350.0,136.0272388016169,1.4698155988887889,-4.615384615384778,3.165963993638077,0.4264546440188033,3.0200000000000102,0.45138687345814,1.472068007237669,73.80627557980893
2025-04-21 15:00:00,GAZP,138.94,138.56,139.45,138.2,6926540.0,960630251.9,2025-04-21 15:59:59,137.182,137.3681519789701,134.7924,135.06685503978966,0.7452339147675534,0.30591080016021943,1.0157142857142856,126612810.0,136.40859314658087,1.5337977462220218,-18.426501035196466,2.7951130775919237,-0.2734993522383711,2.2700000000000102,0.4754291537707209,1.281320274850075,68.2758620689655
2025-04-21 16:00:00,GAZP,138.56,137.87,138.84,137.87,5868840.0,811050803.9000006,2025-04-21 16:59:59,137.329,137.4593970737028,134.915,135.17678229313125,0.8025760291623842,0.22936845757932334,0.9871428571428567,120743970.0,136.65230534232083,1.5276313794822738,-32.71221532091075,2.190267946484833,-0.49797921478059726,0.5699999999999932,0.405487780194612,1.0958055959121173,72.9013254786451
2025-04-21 17:00:00,GAZP,137.87,138.67,138.78,137.83,5685820.0,786108045.1000001,2025-04-21 17:59:59,137.601,137.67950669666592,135.042,135.3137712228124,0.8558526604513897,0.2131065251560219,1.0107142857142841,126429790.0,136.84130943045375,1.4764338258470078,-16.149068322981442,2.6865715851364653,0.5802567636178813,0.6999999999999886,0.3983601941552753,1.0415216882784069,75.4010695187165
2025-04-21 18:00:00,GAZP,138.68,138.91,138.91,138.21,2384360.0,330449193.2000001,2025-04-21 18:51:50,137.878,137.90323275181757,135.1774,135.45479980230994,0.9056666751382236,0.1992560587473351,1.0357142857142836,128814150.0,137.18042645258376,1.524077287721112,-11.180124223602357,2.7612603882009794,0.17307276267397587,0.5600000000000023,0.397948709436174,0.48532999135840027,76.46293888166446
