Date,ticker,Open,Close,High,Low,Volume,value,end,SMA_10,EMA_10,SMA_50,EMA_50,MACD_signal,MACD_diff,ATR_14,OBV,VWAP,rolling_std_20,Williams_%R_hourly,Price_deviation_SMA50_hourly,HourlyReturn,Momentum_5_hourly,RollingVol_10_hourly,RelativeVolume_hourly,RSI
2025-04-21 06:00:00,CHMF,1026.2,1026.2,1026.2,1026.2,4066.0,4172529.200000003,2025-04-21 06:59:59,1024.48,1026.4238617593999,1042.42,1037.7060648997667,-5.96404148257914,-0.24646818403113802,9.871428571428558,195584.0,1026.8528304484214,14.053566694690407,-54.954954954954815,-1.5559947046296143,0.37167449139281494,-6.399999999999864,0.5161693959575596,0.04895680819912152,35.94936708860753
2025-04-21 07:00:00,CHMF,1026.8,1027.0,1030.8,1023.4,33115.0,34026492.20000001,2025-04-21 07:59:59,1025.6,1026.5286141667816,1042.34,1037.286219217423,-5.928040548900383,0.14400373471502714,9.714285714285706,228699.0,1026.5412070664813,12.328191910798695,-42.85714285714277,-1.4716887004240382,0.07795751315533561,4.7999999999999545,0.4908066307275754,0.39441518108379314,39.78201634877379
2025-04-21 08:00:00,CHMF,1027.0,1029.6,1029.8,1026.6,11654.0,11992445.6,2025-04-21 08:59:59,1026.1799999999998,1027.0870479546395,1042.2679999999998,1036.9847988559554,-5.777749100149026,0.6011657950054312,8.900000000000002,240353.0,1026.3805770155632,10.89289483538456,-15.217391304348041,-1.2154263586716558,0.25316455696202667,4.0,0.4348348406361547,0.13867412354419836,50.96153846153832
2025-04-21 09:00:00,CHMF,1029.4,1025.6,1029.6,1025.0,27155.0,27881274.0,2025-04-21 09:59:59,1026.34,1026.8166755992504,1041.996,1036.538336155722,-5.614350101713708,0.6535959937412734,7.84285714285714,213198.0,1025.620513372806,10.175822739271018,-29.710144927536493,-1.5735185163858771,-0.38850038850039015,1.7999999999999545,0.45734073743802933,0.32859747988542953,59.55056179775283
2025-04-21 10:00:00,CHMF,1026.8,1024.4,1029.6,1017.6,108191.0,110688657.59999996,2025-04-21 10:59:59,1025.94,1026.3772800357503,1041.556,1036.0623229731445,-5.457650250171193,0.6267994061700595,7.614285714285708,105007.0,1025.279522879706,9.090996123986109,-47.959183673468914,-1.6471509933215254,-0.11700468018719379,2.0000000000001137,0.43457782290050256,1.2415846094966172,54.5816733067731
2025-04-21 11:00:00,CHMF,1024.6,1030.4,1031.8,1021.8,108525.0,111499395.6,2025-04-21 11:59:59,1025.7199999999998,1027.1086836656139,1041.32,1035.840271091845,-5.20519817465334,1.0098083020714128,7.771428571428568,213532.0,1025.0098523153392,7.720505846531799,-18.08510638297804,-1.048668997042201,0.5857087075361145,4.2000000000000455,0.45781544977577676,1.1934086235525694,63.98467432950222
2025-04-21 12:00:00,CHMF,1031.0,1025.8,1031.4,1022.4,110195.0,113116838.8,2025-04-21 12:59:59,1026.0800000000002,1026.8707411809567,1040.824,1035.446534970596,-4.967491028979436,0.9508285826956184,7.342857142857148,103337.0,1024.1302345672157,5.808197473808432,-49.38271604938292,-1.4434717108752406,-0.44642857142858094,-1.2000000000000455,0.34362164672954815,1.1879921105982436,52.049180327868875
2025-04-21 13:00:00,CHMF,1025.8,1027.2,1028.8,1020.4,102161.0,104767713.19999996,2025-04-21 13:59:59,1026.24,1026.9306064207826,1040.32,1035.1231414423373,-4.7178286218323,0.9986496285885416,7.385714285714284,205498.0,1023.402767810907,4.385334410823904,-40.74074074074035,-1.2611504152568336,0.1364788457789201,-2.3999999999998636,0.33012292510082575,1.084821461755002,53.200000000000074
2025-04-21 14:00:00,CHMF,1027.2,1035.0,1039.0,1026.6,194469.0,200801202.59999996,2025-04-21 14:59:59,1027.36,1028.3977688897312,1039.96,1035.1183123661672,-4.338563274143624,1.517061390754705,7.685714285714296,399967.0,1023.7451703744746,4.8812746394032915,-18.69158878504675,-0.4769414208238813,0.7593457943925186,9.400000000000091,0.39569547241181113,2.0028342820419605,56.17977528089886
2025-04-21 15:00:00,CHMF,1034.6,1034.2,1037.0,1028.2,127177.0,131315715.19999996,2025-04-21 15:59:59,1028.54,1029.4527200006892,1039.6760000000002,1035.0823001165136,-3.900822099842492,1.750964697204529,7.5428571428571525,272790.0,1024.933619058915,4.691077757438295,-22.429906542055885,-0.5267025496404757,-0.07729468599033673,9.799999999999955,0.3920130969172376,1.4031814508232219,51.60000000000015
2025-04-21 16:00:00,CHMF,1033.8,1029.0,1035.0,1026.8,124398.0,128204634.0,2025-04-21 16:59:59,1028.8200000000002,1029.370407273291,1039.5,1034.843778543317,-3.5234487263177745,1.5094934940988698,7.328571428571438,148392.0,1026.8462271145152,4.47772263544936,-46.728971962616875,-1.0101010101010102,-0.5028040997872796,-1.400000000000091,0.4246945947087088,1.4971909165747956,57.58928571428571
2025-04-21 17:00:00,CHMF,1028.8,1034.6,1035.4,1028.0,62000.0,63999633.60000002,2025-04-21 17:59:59,1029.5800000000002,1030.3212423145108,1039.304,1034.834218600442,-3.106319874908781,1.6685154056359757,7.4571428571428715,210392.0,1027.6538901763188,4.031181098964045,-20.560747663551847,-0.45261059324318753,0.5442176870748217,8.799999999999955,0.4552748237246728,0.7636309667136957,59.57446808510643
2025-04-21 18:00:00,CHMF,1034.6,1034.0,1035.6,1032.0,26096.0,26988093.4,2025-04-21 18:51:50,1030.02,1030.990107348236,1039.124,1034.8015041455228,-2.6886323620509445,1.6707500514313467,7.442857142857155,184296.0,1028.5526557060043,4.169311441323271,-23.364485981308437,-0.4931076560641486,-0.057993427411551224,6.7999999999999545,0.45234515260224456,0.3688798610198194,61.13537117903941
